"EG_node1"	"EG_node2"	"Source"
"6670"	"595"	"regulatory"
"6670"	"929"	"regulatory"
"6670"	"9308"	"regulatory"
"1003"	"6670"	"regulatory"
"6670"	"1026"	"regulatory"
"6670"	"3486"	"regulatory"
"3593"	"6670"	"regulatory"
"3661"	"6670"	"regulatory"
"6670"	"3681"	"regulatory"
"3685"	"6670"	"regulatory"
"6670"	"354"	"regulatory"
"6670"	"3818"	"regulatory"
"6670"	"3868"	"regulatory"
"6670"	"3931"	"regulatory"
"6670"	"3972"	"regulatory"
"6670"	"3991"	"regulatory"
"6670"	"4014"	"regulatory"
"4056"	"6670"	"regulatory"
"7786"	"6670"	"regulatory"
"6670"	"27430"	"regulatory"
"4233"	"6670"	"regulatory"
"6670"	"4284"	"regulatory"
"6670"	"1030"	"regulatory"
"6670"	"1032"	"regulatory"
"6670"	"1116"	"regulatory"
"6670"	"1143"	"regulatory"
"3292"	"6670"	"regulatory"
"1277"	"6670"	"regulatory"
"6670"	"1272"	"regulatory"
"6670"	"3484"	"regulatory"
"6670"	"4285"	"regulatory"
"6670"	"2956"	"regulatory"
"6670"	"4586"	"regulatory"
"4609"	"6670"	"regulatory"
"6670"	"4613"	"regulatory"
"6670"	"8996"	"regulatory"
"4846"	"6670"	"regulatory"
"4882"	"6670"	"regulatory"
"6670"	"4988"	"regulatory"
"5155"	"6670"	"regulatory"
"5214"	"6670"	"regulatory"
"5241"	"6670"	"regulatory"
"5460"	"6670"	"regulatory"
"5979"	"6670"	"regulatory"
"6670"	"8731"	"regulatory"
"6095"	"6670"	"regulatory"
"6670"	"6507"	"regulatory"
"6670"	"6550"	"regulatory"
"7040"	"6670"	"regulatory"
"7048"	"6670"	"regulatory"
"6670"	"7047"	"regulatory"
"6670"	"7077"	"regulatory"
"7097"	"6670"	"regulatory"
"3371"	"6670"	"regulatory"
"7124"	"6670"	"regulatory"
"6670"	"7134"	"regulatory"
"3842"	"6670"	"regulatory"
"6670"	"7391"	"regulatory"
"6670"	"7392"	"regulatory"
"6670"	"7402"	"regulatory"
"1583"	"6670"	"regulatory"
"6670"	"2147"	"regulatory"
"6670"	"2919"	"regulatory"
"6671"	"1026"	"regulatory"
"6671"	"2557"	"regulatory"
"6671"	"2820"	"regulatory"
"6671"	"5158"	"regulatory"
"6671"	"20"	"regulatory"
"6671"	"595"	"regulatory"
"7124"	"6688"	"regulatory"
"6688"	"3687"	"regulatory"
"54"	"6688"	"regulatory"
"6688"	"567"	"regulatory"
"6688"	"3689"	"regulatory"
"6688"	"8209"	"regulatory"
"6352"	"6688"	"regulatory"
"6688"	"9332"	"regulatory"
"6688"	"933"	"regulatory"
"6688"	"945"	"regulatory"
"6688"	"958"	"regulatory"
"6688"	"963"	"regulatory"
"6688"	"965"	"regulatory"
"6688"	"1012"	"regulatory"
"6688"	"1116"	"regulatory"
"1178"	"6688"	"regulatory"
"1436"	"6688"	"regulatory"
"6688"	"1513"	"regulatory"
"6688"	"3579"	"regulatory"
"6688"	"1536"	"regulatory"
"1601"	"6688"	"regulatory"
"6688"	"1991"	"regulatory"
"2078"	"6688"	"regulatory"
"6688"	"2209"	"regulatory"
"2242"	"6688"	"regulatory"
"2313"	"6688"	"regulatory"
"2314"	"6688"	"regulatory"
"6688"	"2348"	"regulatory"
"6688"	"2623"	"regulatory"
"3280"	"6688"	"regulatory"
"6688"	"3383"	"regulatory"
"3593"	"6688"	"regulatory"
"3553"	"6688"	"regulatory"
"3562"	"6688"	"regulatory"
"6688"	"3567"	"regulatory"
"6688"	"3673"	"regulatory"
"7099"	"6688"	"regulatory"
"7097"	"6688"	"regulatory"
"7048"	"6688"	"regulatory"
"22797"	"6688"	"regulatory"
"6916"	"6688"	"regulatory"
"6722"	"6688"	"regulatory"
"6688"	"2322"	"regulatory"
"5371"	"6688"	"regulatory"
"5914"	"6688"	"regulatory"
"861"	"6688"	"regulatory"
"862"	"6688"	"regulatory"
"6688"	"6688"	"regulatory"
"6688"	"6556"	"regulatory"
"6688"	"1992"	"regulatory"
"6688"	"950"	"regulatory"
"6688"	"949"	"regulatory"
"6688"	"6280"	"regulatory"
"6688"	"6036"	"regulatory"
"6688"	"171558"	"regulatory"
"6688"	"5657"	"regulatory"
"6688"	"5473"	"regulatory"
"5159"	"6688"	"regulatory"
"6688"	"27334"	"regulatory"
"6688"	"653361"	"regulatory"
"4602"	"6688"	"regulatory"
"6688"	"4481"	"regulatory"
"6688"	"4353"	"regulatory"
"4313"	"6688"	"regulatory"
"6688"	"4321"	"regulatory"
"6688"	"4311"	"regulatory"
"6688"	"8888"	"regulatory"
"6688"	"4057"	"regulatory"
"3778"	"6688"	"regulatory"
"6688"	"7753"	"regulatory"
"6688"	"7454"	"regulatory"
"6688"	"7305"	"regulatory"
"5966"	"6688"	"regulatory"
"4846"	"6688"	"regulatory"
"6688"	"4689"	"regulatory"
"6688"	"4688"	"regulatory"
"6688"	"4332"	"regulatory"
"6688"	"4046"	"regulatory"
"6688"	"8548"	"regulatory"
"6688"	"3688"	"regulatory"
"6688"	"3684"	"regulatory"
"6688"	"3674"	"regulatory"
"3563"	"6688"	"regulatory"
"6688"	"3557"	"regulatory"
"6688"	"10148"	"regulatory"
"1441"	"6688"	"regulatory"
"1438"	"6688"	"regulatory"
"1435"	"6688"	"regulatory"
"4261"	"6688"	"regulatory"
"6688"	"968"	"regulatory"
"6688"	"695"	"regulatory"
"6688"	"5244"	"regulatory"
"3101"	"6720"	"regulatory"
"5313"	"6720"	"regulatory"
"5584"	"6720"	"regulatory"
"5590"	"6720"	"regulatory"
"2645"	"6720"	"regulatory"
"3099"	"6720"	"regulatory"
"31"	"6720"	"regulatory"
"32"	"6720"	"regulatory"
"2194"	"6720"	"regulatory"
"3098"	"6720"	"regulatory"
"2005"	"6722"	"regulatory"
"2002"	"6722"	"regulatory"
"2353"	"6722"	"regulatory"
"6772"	"3718"	"regulatory"
"6772"	"6890"	"regulatory"
"6772"	"7297"	"regulatory"
"6772"	"55844"	"regulatory"
"6772"	"5522"	"regulatory"
"6772"	"5521"	"regulatory"
"6772"	"5520"	"regulatory"
"5519"	"6772"	"regulatory"
"6772"	"5518"	"regulatory"
"6772"	"5516"	"regulatory"
"6772"	"5515"	"regulatory"
"6772"	"51588"	"regulatory"
"6772"	"10401"	"regulatory"
"6772"	"9063"	"regulatory"
"6772"	"8554"	"regulatory"
"3717"	"6772"	"regulatory"
"3716"	"6772"	"regulatory"
"6772"	"10379"	"regulatory"
"6772"	"3455"	"regulatory"
"3454"	"6772"	"regulatory"
"6772"	"2033"	"regulatory"
"6772"	"4283"	"regulatory"
"6772"	"1387"	"regulatory"
"6772"	"1154"	"regulatory"
"6772"	"4261"	"regulatory"
"6772"	"7432"	"regulatory"
"6772"	"7157"	"regulatory"
"8835"	"6772"	"regulatory"
"6772"	"5698"	"regulatory"
"6772"	"5292"	"regulatory"
"6772"	"4609"	"regulatory"
"6772"	"3725"	"regulatory"
"6772"	"3659"	"regulatory"
"6772"	"2209"	"regulatory"
"6347"	"6772"	"regulatory"
"6772"	"604"	"regulatory"
"9021"	"6772"	"regulatory"
"6772"	"2"	"regulatory"
"6772"	"348"	"regulatory"
"6772"	"26229"	"regulatory"
"6772"	"837"	"regulatory"
"6772"	"595"	"regulatory"
"6772"	"894"	"regulatory"
"6772"	"896"	"regulatory"
"6772"	"1234"	"regulatory"
"6772"	"958"	"regulatory"
"6772"	"1178"	"regulatory"
"6772"	"1435"	"regulatory"
"6772"	"3627"	"regulatory"
"6772"	"6373"	"regulatory"
"6772"	"1026"	"regulatory"
"6772"	"1588"	"regulatory"
"6772"	"1956"	"regulatory"
"6772"	"11336"	"regulatory"
"6772"	"2214"	"regulatory"
"2353"	"6772"	"regulatory"
"6772"	"2625"	"regulatory"
"2633"	"6772"	"regulatory"
"6772"	"3315"	"regulatory"
"6772"	"3383"	"regulatory"
"6772"	"3439"	"regulatory"
"3458"	"6772"	"regulatory"
"6772"	"3559"	"regulatory"
"6772"	"3572"	"regulatory"
"6772"	"3665"	"regulatory"
"6772"	"4056"	"regulatory"
"6772"	"4144"	"regulatory"
"6772"	"4233"	"regulatory"
"6772"	"4582"	"regulatory"
"6772"	"8996"	"regulatory"
"6772"	"4843"	"regulatory"
"6772"	"5228"	"regulatory"
"6772"	"5328"	"regulatory"
"6772"	"5551"	"regulatory"
"6772"	"5737"	"regulatory"
"6772"	"754"	"regulatory"
"6772"	"5967"	"regulatory"
"6772"	"5980"	"regulatory"
"6772"	"8731"	"regulatory"
"8651"	"6772"	"regulatory"
"6772"	"122809"	"regulatory"
"6772"	"9655"	"regulatory"
"6772"	"30837"	"regulatory"
"6772"	"7076"	"regulatory"
"6772"	"7078"	"regulatory"
"6772"	"7097"	"regulatory"
"6772"	"943"	"regulatory"
"6772"	"7422"	"regulatory"
"6772"	"7423"	"regulatory"
"6772"	"7424"	"regulatory"
"6773"	"1154"	"regulatory"
"6773"	"1387"	"regulatory"
"6773"	"2033"	"regulatory"
"6773"	"10379"	"regulatory"
"3716"	"6773"	"regulatory"
"3717"	"6773"	"regulatory"
"6773"	"3718"	"regulatory"
"6773"	"8554"	"regulatory"
"6773"	"9063"	"regulatory"
"6773"	"10401"	"regulatory"
"6773"	"894"	"regulatory"
"6773"	"896"	"regulatory"
"6773"	"3665"	"regulatory"
"6773"	"4609"	"regulatory"
"6773"	"5292"	"regulatory"
"8651"	"6773"	"regulatory"
"6773"	"122809"	"regulatory"
"6773"	"9655"	"regulatory"
"6773"	"30837"	"regulatory"
"6773"	"51588"	"regulatory"
"6773"	"5515"	"regulatory"
"6773"	"5516"	"regulatory"
"6773"	"5518"	"regulatory"
"5519"	"6773"	"regulatory"
"6773"	"5520"	"regulatory"
"6773"	"5521"	"regulatory"
"6773"	"5522"	"regulatory"
"6773"	"55844"	"regulatory"
"6773"	"7297"	"regulatory"
"6773"	"348"	"regulatory"
"8835"	"6773"	"regulatory"
"9021"	"6773"	"regulatory"
"6773"	"595"	"regulatory"
"6774"	"1465"	"regulatory"
"1588"	"6774"	"regulatory"
"1962"	"6774"	"regulatory"
"6774"	"11336"	"regulatory"
"6774"	"355"	"regulatory"
"2194"	"6774"	"regulatory"
"2353"	"6774"	"regulatory"
"3162"	"6774"	"regulatory"
"6774"	"3326"	"regulatory"
"3479"	"6774"	"regulatory"
"6774"	"3586"	"regulatory"
"6774"	"3559"	"regulatory"
"6774"	"3569"	"regulatory"
"6774"	"3572"	"regulatory"
"6774"	"3718"	"regulatory"
"6774"	"3929"	"regulatory"
"4170"	"6774"	"regulatory"
"6774"	"117153"	"regulatory"
"6774"	"4582"	"regulatory"
"6774"	"4585"	"regulatory"
"6774"	"8996"	"regulatory"
"4843"	"6774"	"regulatory"
"5021"	"6774"	"regulatory"
"5228"	"6774"	"regulatory"
"6774"	"11040"	"regulatory"
"6774"	"10891"	"regulatory"
"6774"	"5551"	"regulatory"
"6774"	"754"	"regulatory"
"6774"	"5967"	"regulatory"
"6774"	"6095"	"regulatory"
"122809"	"6774"	"regulatory"
"6774"	"9655"	"regulatory"
"6774"	"30837"	"regulatory"
"6654"	"6774"	"regulatory"
"9021"	"6774"	"regulatory"
"598"	"6774"	"regulatory"
"6347"	"6774"	"regulatory"
"6774"	"595"	"regulatory"
"6774"	"896"	"regulatory"
"6774"	"2209"	"regulatory"
"7424"	"6774"	"regulatory"
"3725"	"6774"	"regulatory"
"4609"	"6774"	"regulatory"
"6774"	"5008"	"regulatory"
"6774"	"5292"	"regulatory"
"8651"	"6774"	"regulatory"
"8835"	"6774"	"regulatory"
"7124"	"6774"	"regulatory"
"7422"	"6774"	"regulatory"
"6774"	"7432"	"regulatory"
"5565"	"6774"	"regulatory"
"6774"	"5571"	"regulatory"
"6774"	"51422"	"regulatory"
"6774"	"53632"	"regulatory"
"6774"	"7297"	"regulatory"
"1154"	"6774"	"regulatory"
"1387"	"6774"	"regulatory"
"2033"	"6774"	"regulatory"
"6774"	"2322"	"regulatory"
"6774"	"3659"	"regulatory"
"7423"	"6774"	"regulatory"
"10379"	"6774"	"regulatory"
"3716"	"6774"	"regulatory"
"3717"	"6774"	"regulatory"
"6774"	"5564"	"regulatory"
"5563"	"6774"	"regulatory"
"6774"	"5562"	"regulatory"
"3815"	"6774"	"regulatory"
"6774"	"8554"	"regulatory"
"6774"	"9063"	"regulatory"
"6774"	"10401"	"regulatory"
"51588"	"6774"	"regulatory"
"6774"	"5443"	"regulatory"
"6774"	"7200"	"regulatory"
"6774"	"943"	"regulatory"
"6774"	"7097"	"regulatory"
"6774"	"2"	"regulatory"
"6774"	"26229"	"regulatory"
"6774"	"596"	"regulatory"
"6774"	"332"	"regulatory"
"6774"	"894"	"regulatory"
"6774"	"7078"	"regulatory"
"6774"	"7076"	"regulatory"
"6774"	"958"	"regulatory"
"6774"	"1026"	"regulatory"
"6774"	"1051"	"regulatory"
"1374"	"6774"	"regulatory"
"1375"	"6774"	"regulatory"
"126129"	"6774"	"regulatory"
"1154"	"6775"	"regulatory"
"9021"	"6775"	"regulatory"
"8835"	"6775"	"regulatory"
"6775"	"5292"	"regulatory"
"4609"	"6775"	"regulatory"
"6775"	"3659"	"regulatory"
"7297"	"6775"	"regulatory"
"51588"	"6775"	"regulatory"
"6775"	"10401"	"regulatory"
"6775"	"9063"	"regulatory"
"6775"	"8554"	"regulatory"
"6775"	"3718"	"regulatory"
"3717"	"6775"	"regulatory"
"3716"	"6775"	"regulatory"
"10379"	"6775"	"regulatory"
"2033"	"6775"	"regulatory"
"30837"	"6775"	"regulatory"
"9655"	"6775"	"regulatory"
"122809"	"6775"	"regulatory"
"8651"	"6775"	"regulatory"
"6775"	"754"	"regulatory"
"6775"	"5551"	"regulatory"
"6775"	"3559"	"regulatory"
"3458"	"6775"	"regulatory"
"6775"	"896"	"regulatory"
"6775"	"894"	"regulatory"
"6775"	"595"	"regulatory"
"6775"	"57379"	"regulatory"
"1387"	"6775"	"regulatory"
"3717"	"6776"	"regulatory"
"6776"	"3718"	"regulatory"
"3815"	"6776"	"regulatory"
"8554"	"6776"	"regulatory"
"9063"	"6776"	"regulatory"
"10401"	"6776"	"regulatory"
"51588"	"6776"	"regulatory"
"7297"	"6776"	"regulatory"
"6776"	"595"	"regulatory"
"6776"	"894"	"regulatory"
"6776"	"896"	"regulatory"
"6776"	"5292"	"regulatory"
"7124"	"6776"	"regulatory"
"6776"	"7078"	"regulatory"
"30837"	"6776"	"regulatory"
"9655"	"6776"	"regulatory"
"122809"	"6776"	"regulatory"
"9021"	"6776"	"regulatory"
"8835"	"6776"	"regulatory"
"8651"	"6776"	"regulatory"
"6776"	"8731"	"regulatory"
"6776"	"754"	"regulatory"
"6776"	"5551"	"regulatory"
"6776"	"11040"	"regulatory"
"5079"	"6776"	"regulatory"
"5008"	"6776"	"regulatory"
"4609"	"6776"	"regulatory"
"6776"	"4582"	"regulatory"
"4233"	"6776"	"regulatory"
"3572"	"6776"	"regulatory"
"6776"	"3569"	"regulatory"
"6776"	"3559"	"regulatory"
"3479"	"6776"	"regulatory"
"3458"	"6776"	"regulatory"
"6776"	"11336"	"regulatory"
"2100"	"6776"	"regulatory"
"2099"	"6776"	"regulatory"
"6776"	"1956"	"regulatory"
"6776"	"1447"	"regulatory"
"9318"	"6776"	"regulatory"
"1056"	"6776"	"regulatory"
"6776"	"958"	"regulatory"
"596"	"6776"	"regulatory"
"598"	"6776"	"regulatory"
"25"	"6776"	"regulatory"
"613"	"6776"	"regulatory"
"1154"	"6776"	"regulatory"
"1387"	"6776"	"regulatory"
"2033"	"6776"	"regulatory"
"2066"	"6776"	"regulatory"
"6776"	"2322"	"regulatory"
"10379"	"6776"	"regulatory"
"3716"	"6776"	"regulatory"
"6777"	"11336"	"regulatory"
"6777"	"2100"	"regulatory"
"6777"	"2099"	"regulatory"
"6777"	"1956"	"regulatory"
"6777"	"1056"	"regulatory"
"6777"	"958"	"regulatory"
"6777"	"894"	"regulatory"
"6777"	"598"	"regulatory"
"6777"	"51129"	"regulatory"
"6777"	"2066"	"regulatory"
"6777"	"2033"	"regulatory"
"6777"	"896"	"regulatory"
"6777"	"5292"	"regulatory"
"6777"	"9063"	"regulatory"
"6777"	"8554"	"regulatory"
"6777"	"3815"	"regulatory"
"6777"	"3718"	"regulatory"
"6777"	"25"	"regulatory"
"613"	"6777"	"regulatory"
"6777"	"1154"	"regulatory"
"6777"	"1387"	"regulatory"
"3717"	"6777"	"regulatory"
"3716"	"6777"	"regulatory"
"6777"	"10379"	"regulatory"
"6777"	"2322"	"regulatory"
"6777"	"604"	"regulatory"
"6777"	"595"	"regulatory"
"6777"	"7297"	"regulatory"
"6777"	"51588"	"regulatory"
"6777"	"10401"	"regulatory"
"6777"	"7124"	"regulatory"
"6777"	"7078"	"regulatory"
"6777"	"30837"	"regulatory"
"6777"	"9655"	"regulatory"
"6777"	"122809"	"regulatory"
"9021"	"6777"	"regulatory"
"8835"	"6777"	"regulatory"
"8651"	"6777"	"regulatory"
"6777"	"8731"	"regulatory"
"6777"	"5914"	"regulatory"
"6777"	"754"	"regulatory"
"6777"	"5551"	"regulatory"
"5468"	"6777"	"regulatory"
"6777"	"11040"	"regulatory"
"6777"	"5079"	"regulatory"
"6777"	"5008"	"regulatory"
"6777"	"4609"	"regulatory"
"6777"	"4582"	"regulatory"
"6777"	"4233"	"regulatory"
"6777"	"3572"	"regulatory"
"6777"	"3559"	"regulatory"
"6777"	"3479"	"regulatory"
"3458"	"6777"	"regulatory"
"6778"	"894"	"regulatory"
"6778"	"30837"	"regulatory"
"6778"	"9655"	"regulatory"
"6778"	"122809"	"regulatory"
"8651"	"6778"	"regulatory"
"6778"	"5292"	"regulatory"
"6778"	"4609"	"regulatory"
"9021"	"6778"	"regulatory"
"6778"	"896"	"regulatory"
"6778"	"595"	"regulatory"
"6778"	"598"	"regulatory"
"8835"	"6778"	"regulatory"
"6778"	"1154"	"regulatory"
"6778"	"1387"	"regulatory"
"6778"	"2033"	"regulatory"
"6778"	"10379"	"regulatory"
"3716"	"6778"	"regulatory"
"3717"	"6778"	"regulatory"
"6778"	"3718"	"regulatory"
"6778"	"8554"	"regulatory"
"6778"	"9063"	"regulatory"
"6778"	"10401"	"regulatory"
"6778"	"51588"	"regulatory"
"6778"	"7297"	"regulatory"
"2735"	"51684"	"regulatory"
"6608"	"51684"	"regulatory"
"2737"	"51684"	"regulatory"
"2736"	"51684"	"regulatory"
"6886"	"1012"	"regulatory"
"6907"	"1499"	"regulatory"
"6907"	"324"	"regulatory"
"6907"	"10297"	"regulatory"
"4286"	"6932"	"regulatory"
"3725"	"6932"	"regulatory"
"6932"	"8061"	"regulatory"
"6932"	"896"	"regulatory"
"6932"	"894"	"regulatory"
"6932"	"595"	"regulatory"
"6932"	"4316"	"regulatory"
"4609"	"6932"	"regulatory"
"5467"	"6932"	"regulatory"
"6932"	"332"	"regulatory"
"1387"	"6932"	"regulatory"
"1487"	"6932"	"regulatory"
"1488"	"6932"	"regulatory"
"1499"	"6932"	"regulatory"
"2033"	"6932"	"regulatory"
"3728"	"6932"	"regulatory"
"51701"	"6932"	"regulatory"
"8607"	"6932"	"regulatory"
"4089"	"6932"	"regulatory"
"64321"	"6932"	"regulatory"
"4609"	"83439"	"regulatory"
"83439"	"332"	"regulatory"
"83439"	"595"	"regulatory"
"83439"	"894"	"regulatory"
"83439"	"896"	"regulatory"
"83439"	"8061"	"regulatory"
"3725"	"83439"	"regulatory"
"83439"	"4286"	"regulatory"
"83439"	"4316"	"regulatory"
"1387"	"83439"	"regulatory"
"1487"	"83439"	"regulatory"
"1488"	"83439"	"regulatory"
"1499"	"83439"	"regulatory"
"2033"	"83439"	"regulatory"
"83439"	"3728"	"regulatory"
"51701"	"83439"	"regulatory"
"83439"	"8607"	"regulatory"
"4089"	"83439"	"regulatory"
"64321"	"83439"	"regulatory"
"5467"	"83439"	"regulatory"
"4089"	"6934"	"regulatory"
"64321"	"6934"	"regulatory"
"51701"	"6934"	"regulatory"
"4609"	"6934"	"regulatory"
"6934"	"3728"	"regulatory"
"2033"	"6934"	"regulatory"
"1499"	"6934"	"regulatory"
"1488"	"6934"	"regulatory"
"1487"	"6934"	"regulatory"
"1387"	"6934"	"regulatory"
"6934"	"595"	"regulatory"
"6934"	"332"	"regulatory"
"6934"	"894"	"regulatory"
"6934"	"896"	"regulatory"
"6934"	"8061"	"regulatory"
"3725"	"6934"	"regulatory"
"6934"	"4286"	"regulatory"
"6934"	"4316"	"regulatory"
"5467"	"6934"	"regulatory"
"6934"	"8607"	"regulatory"
"5743"	"7020"	"regulatory"
"7020"	"9401"	"regulatory"
"7020"	"6385"	"regulatory"
"5054"	"7020"	"regulatory"
"6472"	"7020"	"regulatory"
"6609"	"7020"	"regulatory"
"6654"	"7020"	"regulatory"
"8877"	"7020"	"regulatory"
"7253"	"7020"	"regulatory"
"7039"	"7020"	"regulatory"
"7423"	"7020"	"regulatory"
"7020"	"7020"	"regulatory"
"5987"	"7020"	"regulatory"
"7173"	"7020"	"regulatory"
"7020"	"7166"	"regulatory"
"7020"	"7161"	"regulatory"
"7020"	"7150"	"regulatory"
"7124"	"7020"	"regulatory"
"7083"	"7020"	"regulatory"
"7020"	"7077"	"regulatory"
"7020"	"7076"	"regulatory"
"7020"	"7066"	"regulatory"
"7054"	"7020"	"regulatory"
"7043"	"7020"	"regulatory"
"7020"	"6948"	"regulatory"
"6916"	"7020"	"regulatory"
"7020"	"6888"	"regulatory"
"7020"	"6879"	"regulatory"
"7020"	"6857"	"regulatory"
"7020"	"6854"	"regulatory"
"7020"	"6725"	"regulatory"
"6723"	"7020"	"regulatory"
"6714"	"7020"	"regulatory"
"10253"	"7020"	"regulatory"
"6667"	"7020"	"regulatory"
"7020"	"6647"	"regulatory"
"7020"	"9892"	"regulatory"
"7020"	"6590"	"regulatory"
"7020"	"6532"	"regulatory"
"7020"	"89874"	"regulatory"
"7020"	"6573"	"regulatory"
"7020"	"26266"	"regulatory"
"7020"	"6556"	"regulatory"
"7020"	"5055"	"regulatory"
"7020"	"12"	"regulatory"
"7020"	"6400"	"regulatory"
"7020"	"6340"	"regulatory"
"7020"	"57139"	"regulatory"
"5980"	"7020"	"regulatory"
"7020"	"5890"	"regulatory"
"7020"	"5669"	"regulatory"
"5579"	"7020"	"regulatory"
"5578"	"7020"	"regulatory"
"7020"	"5531"	"regulatory"
"7020"	"5443"	"regulatory"
"7020"	"5425"	"regulatory"
"7020"	"23649"	"regulatory"
"7020"	"5329"	"regulatory"
"5327"	"7020"	"regulatory"
"5321"	"7020"	"regulatory"
"7020"	"5292"	"regulatory"
"7020"	"10857"	"regulatory"
"7020"	"5175"	"regulatory"
"7020"	"8654"	"regulatory"
"7020"	"5046"	"regulatory"
"7020"	"56125"	"regulatory"
"5021"	"7020"	"regulatory"
"7020"	"4942"	"regulatory"
"4916"	"7020"	"regulatory"
"4914"	"7020"	"regulatory"
"4907"	"7020"	"regulatory"
"7020"	"4900"	"regulatory"
"7020"	"9542"	"regulatory"
"4306"	"7020"	"regulatory"
"4886"	"7020"	"regulatory"
"4881"	"7020"	"regulatory"
"4846"	"7020"	"regulatory"
"4842"	"7020"	"regulatory"
"7020"	"8996"	"regulatory"
"7020"	"4826"	"regulatory"
"4832"	"7020"	"regulatory"
"7020"	"4811"	"regulatory"
"7020"	"4807"	"regulatory"
"7020"	"4691"	"regulatory"
"7020"	"4646"	"regulatory"
"4609"	"7020"	"regulatory"
"4602"	"7020"	"regulatory"
"7020"	"4489"	"regulatory"
"7020"	"4316"	"regulatory"
"4313"	"7020"	"regulatory"
"7020"	"4285"	"regulatory"
"7020"	"4284"	"regulatory"
"7020"	"100507436"	"regulatory"
"7020"	"4248"	"regulatory"
"7020"	"4200"	"regulatory"
"7020"	"8720"	"regulatory"
"7020"	"4125"	"regulatory"
"7020"	"8174"	"regulatory"
"4056"	"7020"	"regulatory"
"7020"	"7804"	"regulatory"
"3973"	"7020"	"regulatory"
"3912"	"7020"	"regulatory"
"7020"	"3897"	"regulatory"
"7020"	"3851"	"regulatory"
"7020"	"3868"	"regulatory"
"7020"	"3861"	"regulatory"
"3815"	"7020"	"regulatory"
"3741"	"7020"	"regulatory"
"3708"	"7020"	"regulatory"
"3613"	"7020"	"regulatory"
"3565"	"7020"	"regulatory"
"3562"	"7020"	"regulatory"
"7020"	"3560"	"regulatory"
"3598"	"7020"	"regulatory"
"7020"	"3596"	"regulatory"
"7020"	"3486"	"regulatory"
"7020"	"3485"	"regulatory"
"7020"	"3481"	"regulatory"
"3458"	"7020"	"regulatory"
"3064"	"7020"	"regulatory"
"3360"	"7020"	"regulatory"
"7020"	"3315"	"regulatory"
"7020"	"3312"	"regulatory"
"7020"	"3303"	"regulatory"
"3295"	"7020"	"regulatory"
"3294"	"7020"	"regulatory"
"3292"	"7020"	"regulatory"
"7020"	"3269"	"regulatory"
"3265"	"7020"	"regulatory"
"27306"	"7020"	"regulatory"
"3201"	"7020"	"regulatory"
"7020"	"3199"	"regulatory"
"29911"	"7020"	"regulatory"
"3158"	"7020"	"regulatory"
"3099"	"7020"	"regulatory"
"7020"	"3077"	"regulatory"
"7020"	"3074"	"regulatory"
"7020"	"3073"	"regulatory"
"3055"	"7020"	"regulatory"
"7020"	"3034"	"regulatory"
"7020"	"2981"	"regulatory"
"2904"	"7020"	"regulatory"
"7020"	"2879"	"regulatory"
"7020"	"2719"	"regulatory"
"2798"	"7020"	"regulatory"
"2771"	"7020"	"regulatory"
"7020"	"2760"	"regulatory"
"2735"	"7020"	"regulatory"
"7020"	"2694"	"regulatory"
"7020"	"2670"	"regulatory"
"7020"	"2668"	"regulatory"
"2729"	"7020"	"regulatory"
"7020"	"2520"	"regulatory"
"7020"	"2591"	"regulatory"
"7020"	"2588"	"regulatory"
"7020"	"2581"	"regulatory"
"2548"	"7020"	"regulatory"
"2313"	"7020"	"regulatory"
"2261"	"7020"	"regulatory"
"7020"	"2192"	"regulatory"
"2194"	"7020"	"regulatory"
"7020"	"2152"	"regulatory"
"2149"	"7020"	"regulatory"
"2114"	"7020"	"regulatory"
"2113"	"7020"	"regulatory"
"7020"	"30816"	"regulatory"
"2064"	"7020"	"regulatory"
"1958"	"7020"	"regulatory"
"7020"	"1956"	"regulatory"
"7020"	"1830"	"regulatory"
"7020"	"1828"	"regulatory"
"1812"	"7020"	"regulatory"
"7020"	"1659"	"regulatory"
"7020"	"9704"	"regulatory"
"7020"	"140596"	"regulatory"
"7020"	"1666"	"regulatory"
"7020"	"1621"	"regulatory"
"7020"	"1576"	"regulatory"
"1583"	"7020"	"regulatory"
"7020"	"6374"	"regulatory"
"7020"	"1509"	"regulatory"
"7020"	"1489"	"regulatory"
"7020"	"1475"	"regulatory"
"7020"	"1406"	"regulatory"
"1292"	"7020"	"regulatory"
"7020"	"1272"	"regulatory"
"7020"	"1191"	"regulatory"
"1203"	"7020"	"regulatory"
"7020"	"4435"	"regulatory"
"7020"	"1139"	"regulatory"
"7020"	"1136"	"regulatory"
"1131"	"7020"	"regulatory"
"7020"	"1113"	"regulatory"
"7020"	"1081"	"regulatory"
"1080"	"7020"	"regulatory"
"7020"	"1026"	"regulatory"
"7020"	"1015"	"regulatory"
"7020"	"973"	"regulatory"
"7020"	"924"	"regulatory"
"7020"	"965"	"regulatory"
"7020"	"948"	"regulatory"
"7020"	"933"	"regulatory"
"7020"	"891"	"regulatory"
"6348"	"7020"	"regulatory"
"7020"	"6361"	"regulatory"
"875"	"7020"	"regulatory"
"7020"	"794"	"regulatory"
"768"	"7020"	"regulatory"
"7020"	"114897"	"regulatory"
"7020"	"683"	"regulatory"
"7020"	"8419"	"regulatory"
"23621"	"7020"	"regulatory"
"526"	"7020"	"regulatory"
"488"	"7020"	"regulatory"
"478"	"7020"	"regulatory"
